,FileName,LabelName,DataYear,PatchSize,Stretch,bandorder,Window_col_off,Window_row_off,Window_width,Window_height
18204,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,1344,336,336
18205,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,1680,336,336
18206,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,2016,336,336
18207,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,2352,336,336
18208,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,2688,336,336
18209,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,3024,336,336
18210,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1344,3360,336,40
18211,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,0,336,336
18212,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,336,336,336
18213,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,672,336,336
18214,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,1008,336,336
18215,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,1344,336,336
18216,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,1680,336,336
18217,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,2016,336,336
18218,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,2352,336,336
18219,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,2688,336,336
18220,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,3024,336,336
18221,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,1680,3360,336,40
18222,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,0,336,336
18223,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,336,336,336
18224,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,672,336,336
18225,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,1008,336,336
18226,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,1344,336,336
18227,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,1680,336,336
18228,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,2016,336,336
18229,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,2352,336,336
18230,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,2688,336,336
18231,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,3024,336,336
18232,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2016,3360,336,40
18233,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,0,336,336
18234,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,336,336,336
18235,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,672,336,336
18236,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,1008,336,336
18237,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,1344,336,336
18238,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,1680,336,336
18239,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,2016,336,336
18240,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,2352,336,336
18241,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,2688,336,336
18242,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,3024,336,336
18243,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2352,3360,336,40
18244,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,0,336,336
18245,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,336,336,336
18246,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,672,336,336
18247,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,1008,336,336
18248,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,1344,336,336
18249,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,1680,336,336
18250,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,2016,336,336
18251,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,2352,336,336
18252,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,2688,336,336
18253,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,3024,336,336
18254,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,2688,3360,336,40
18255,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,0,336,336
18256,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,336,336,336
18257,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,672,336,336
18258,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,1008,336,336
18259,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,1344,336,336
18260,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,1680,336,336
18261,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,2016,336,336
18262,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,2352,336,336
18263,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,2688,336,336
18264,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,3024,336,336
18265,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3024,3360,336,40
18266,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,0,41,336
18267,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,336,41,336
18268,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,672,41,336
18269,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,1008,41,336
18270,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,1344,41,336
18271,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,1680,41,336
18272,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,2016,41,336
18273,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,2352,41,336
18274,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,2688,41,336
18275,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,3024,41,336
18276,data_2020Oct/3_Train_test/test/image_match2023_4/OT002.tif,data_2020Oct/3_Train_test/test/mask/OT002.tif,data_2020Oct,336,1,3214,3360,3360,41,40
18277,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,0,336,336
18278,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,336,336,336
18279,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,672,336,336
18280,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,1008,336,336
18281,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,1344,336,336
18282,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,1680,336,336
18283,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,2016,336,336
18284,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,2352,336,336
18285,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,2688,336,336
18286,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,3024,336,336
18287,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,0,3360,336,40
18288,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,0,336,336
18289,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,336,336,336
18290,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,672,336,336
18291,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,1008,336,336
18292,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,1344,336,336
18293,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,1680,336,336
18294,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,2016,336,336
18295,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,2352,336,336
18296,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,2688,336,336
18297,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,3024,336,336
18298,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,336,3360,336,40
18299,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,0,336,336
18300,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,336,336,336
18301,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,672,336,336
18302,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,1008,336,336
18303,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,1344,336,336
18304,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,1680,336,336
18305,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,2016,336,336
18306,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,2352,336,336
18307,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,2688,336,336
18308,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,3024,336,336
18309,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,672,3360,336,40
18310,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,0,336,336
18311,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,336,336,336
18312,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,672,336,336
18313,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,1008,336,336
18314,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,1344,336,336
18315,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,1680,336,336
18316,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,2016,336,336
18317,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,2352,336,336
18318,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,2688,336,336
18319,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,3024,336,336
18320,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1008,3360,336,40
18321,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,0,336,336
18322,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,336,336,336
18323,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,672,336,336
18324,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,1008,336,336
18325,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,1344,336,336
18326,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,1680,336,336
18327,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,2016,336,336
18328,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,2352,336,336
18329,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,2688,336,336
18330,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,3024,336,336
18331,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1344,3360,336,40
18332,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,0,336,336
18333,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,336,336,336
18334,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,672,336,336
18335,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,1008,336,336
18336,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,1344,336,336
18337,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,1680,336,336
18338,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,2016,336,336
18339,data_2020Oct/3_Train_test/test/image_match2023_4/OT003.tif,data_2020Oct/3_Train_test/test/mask/OT003.tif,data_2020Oct,336,1,3214,1680,2352,336,336
